-37788	-11892	-14411	13755	-14030	20585	-54049	-23409	-1869	-1931	-5115	-42842	-4175	-56839	-12140	91902	92673	-372	-45121	162132	-150	44837	-1246	-8047	-45015	-6812	398073	-6565	-30501	103755	-25461	-80967	-17349	-14913	-41463	-8509	11897	-139401	-46818	2222	-28460	-21702	-9117	-22088	-9279	-850	-2401	-457	148261	244203	20180	2097	-117443	51547	-19982	-19320	-466	-30990	38368	-8615	15169	-343	-51531	-43801	-8301	69005	43357	-83003	-177361	1604	143893	76420	-9734	-114801	-8191	54252	-189682	-4112	-101072	-51310	-197556	-9117	-50777	-3815	-6582	58117	6090	-23746	-18315	-5766	60097	261306	42263	-15297	46540	31198	-50089	-21169	139732	155621
-113205	33748	-5834	59783	-127162	-16141	7058	10662	6269	11238	-23746	24124	-4820	-37525	-19737	-119707	-4303	35916	28815	-112548	-2969	-4494	10795	31994	43004	-22106	174965	-10711	-94295	-19825	56170	18876	13504	-74522	27867	-1099	0	75036	71480	-3912	148671	335	43993	4862	-1755	-3032	-30871	19777	-44999	-2069	3106	-1988	-1488	25794	22760	74688	-17187	20869	2947	-1674	-2866	92368	27602	38639	-16994	38248	11418	-9610	71074	-307582	-9002	22730	-22120	23535	-9812	25767	11269	-2143	66967	22911	-1610	44052	14554	487	9731	-3115	-4001	31496	-5101	-4237	114715	-9579	0	-82134	-85887	-20812	20321	30421	-23204	-7193
5979	51792	-219044	-63909	-26062	339	116334	28118	-22193	-5910	-12864	-2919	-85212	-7066	-12124	5395	-1898	186139	24762	4177	-26211	-1121	0	-73165	-16443	-36902	-9093	-28266	136190	-45077	36241	4802	-31105	-16853	-196	-9812	-3217	-348815	16894	9985	-38874	0	35361	-1927	-18766	5813	-51	34025	-60250	-12878	-46538	-7193	6549	-36362	-240877	-36873	24690	208611	18816	-128133	0	20636	78290	-12705	27726	0	31223	-3801	27736	-424347	74095	-8203	5759	-126215	3284	7726	102110	-15963	120939	-15388	15357	35420	263	-5712	22288	292148	5321	16055	-1794	-26652	-136539	-2438	-4389	20967	-45073	-251	1783	19173	11772	-71155
3962	81	-11853	-31159	-104968	-26165	-143030	12772	-343	21464	31518	-26647	33464	8079	-21328	-158539	-114524	103062	-3295	-64947	30451	134576	0	-452	82666	1908	-15398	1652	-2811	-2974	-1332	22149	-41181	-44522	6161	3201	-61400	11604	-12824	4607	62609	-721	46034	-8395	17067	-11461	1222	-6702	1789	671	144764	-35253	-19697	-13319	3212	0	26015	-21462	-19670	18055	-112760	-6475	51194	6960	-145520	209891	-79022	818	-165305	-33387	-605	-10882	-65159	15456	-59602	-17773	2354	26266	-11892	33078	-184022	121783	5458	-36013	9953	-209927	-12652	-10318	-235849	-48856	146550	-119085	423	-69464	40945	11878	-5683	-6264	38393	28628
-921	-15753	93160	66069	20563	-4654	17371	48183	22235	-29968	3593	-8311	-4452	56815	-9453	-203386	-7344	-72185	3762	97045	19196	-69512	103972	-17183	-4588	76930	-34612	15348	28936	-133005	1058	8576	15859	46685	5833	1450	3205	-29039	-1911	5872	3933	17242	22427	-14094	-38588	2144	-52383	-31279	10863	104009	6388	-99363	-51313	-59477	-11742	19480	3690	3380	-24634	39381	-4650	-40	9462	28897	88	-52466	4250	12055	7948	48964	-41116	0	-1340	1198	-13411	66736	-69177	4049	51769	-57462	162380	46110	26047	-84399	10461	-2401	41175	-8377	-25041	-1016	0	105591	133198	-1916	-372	-31674	-26003	-24889	145117	1307
6627	-1018130	2767	-177361	-17254	-47235	79188	27177	24151	-138335	-8377	-5457	6173	0	4265	141570	17241	-3886	-251	-36132	27453	80801	79780	56574	-216820	193672	11025	206943	10925	-110304	18346	-1478	20268	150593	32832	-121765	6873	-4878	11186	484	176197	44287	-76850	-20345	-43092	60297	26869	9583	-35776	77159	-54185	-29596	21081	-104720	-26785	21534	-83280	-17913	3532	-35159	123156	-18442	-21887	44065	-55700	-4934	7862	22313	-26189	44	-27787	33768	15489	-51245	-6902	46061	27339	-5094	227	-46430	24774	605	-14548	-4543	80349	-32176	-2259	-2069	-39858	17822	115467	158447	64738	-52224	36833	1146	2164	71757	354711	31402
49826	626771	-69603	-72290	-56421	-1578	-2542	-2535	-1075	190	-540	32986	22129	-3240	-209	-7334	3579	6366	1194	-59658	2057	53631	-870	-33970	218356	-7116	-31588	-28631	-5360	-18593	-35626	18257	11984	6362	-23514	-6475	2455	185784	-2174	-9184	-7015	-3382	12015	-30210	192905	-21478	-244388	362	6992	-485	-14615	6009	5800	-9400	-4494	-12683	-10229	-45121	-10646	-21169	22159	44199	61298	-14413	-679	-31	15969	112633	-6580	-149607	-21328	-32746	3211	7707	8076	47332	23168	-36433	-7647	-894	-27820	6741	-37139	-4109	59569	-100033	-69182	0	110616	10757	52246	42832	-63290	-15643	35891	-36469	-27065	-62584	-17946	11487
-24997	33147	-55734	26911	2505	-28310	-7053	-9418	-152489	-145606	0	27846	15492	-75599	0	-5937	-51233	50599	-36469	12518	-6264	69450	-847	-5096	-5905	-104620	-32617	1748	-8930	-62220	-69402	192332	-19408	-19184	-5232	-6902	-93860	-6647	-5386	-6820	47241	21068	6764	15084	9366	19777	-2202	8654	-37704	0	389807	-47635	18333	-9595	-61656	289158	-30492	12390	1753	1932	4767	-15310	-11153	-99538	22266	-365	38056	94081	-80967	185886	-2412	14879	-143020	-16593	8810	23581	-2801	-1003	-156503	-4032	4946	17485	-7843	-15062	2790	1286	-18108	-16979	3712	-28800	33736	7372	-9286	461780	186105	-30492	-2473	8728	55856	-34077
-123468	-8714	14664	71099	112329	17779	-3815	943	-12771	7300	-26808	-29742	-6513	-14111	52854	-1721	-58550	96794	36318	-45001	-24889	-34731	-1922	7950	-590	4556	0	1904	-26717	14469	-37688	-24926	8465	-66151	-27820	-26052	26035	-4386	-171363	-6874	2169	-14139	-22394	5850	58352	-36464	-3492	-3745	-128149	120683	248607	-39131	-103665	6179	38447	-11865	4392	-50089	-4878	272978	31611	26420	-83247	0	0	-10423	-204054	2498	-31670	-39764	4286	49065	-50111	27932	417	141143	31438	-3420	-1018130	4156	8010	-100621	-186911	-19143	-23120	78591	-152765	-26808	122107	8070	-27420	105890	4976	142110	104352	-19557	-131594	7092	-6306	52281
4529	7775	-75661	-47496	-41235	0	-1889	7056	-26881	229519	-50481	17880	-5294	0	5033	-43173	-10069	-58355	-19557	20361	71805	10306	-35211	-26303	-6409	28243	24536	-38767	0	-114950	-1178	-1612	30706	95119	46871	7964	81224	-14647	-16110	-18413	-29141	15164	1781	-469	-439	2793	-1869	18352	237791	112095	43587	58807	-258848	78225	-47856	-12185	24888	222250	1268	-62053	-43057	54365	14211	441	-89975	0	57064	89805	-19355	-1774	-19413	-763	0	-196	-845	-14197	-2082	-5278	6211	-7451	-3316	-49980	-18117	-9046	-6678	-3492	-16634	-50481	-14883	20798	4019	7011	-50785	-93598	-72185	93789	261716	4506	-69512	51836
73244	-76929	-543	-3207	-933	75832	228849	-9001	-15407	7447	-9699	30517	-5054	33604	-10767	-2021	-63554	10994	4149	45081	-8790	-34198	49389	235266	-43801	50096	-13275	-65974	5437	12255	-120345	14467	-11722	-5847	16639	-45272	-14051	-14662	27144	12378	113384	41844	5552	17973	32486	-7677	6187	-5661	-11801	57817	12967	-29569	-188	2655	-4103	214371	-18130	-5683	78566	-62584	64870	-11264	16273	-2949	54414	24315	235115	-638	11047	-337197	205	-30759	23407	5910	-45272	-5174	2952	-8212	33113	-6977	-19643	30886	26720	5146	-188645	-1869	-53399	141898	10370	-13197	-37525	-27728	-80804	64762	3916	-65420	118250	23089	80779	40604
1172	3695	12655	-29220	17876	28408	3690	15283	-7545	68753	-74607	-3911	-381	-17596	-18438	49212	-92006	128526	0	3497	-62053	-7945	2990	229042	-12705	-113917	-1684	62618	-13027	-28890	-11962	10890	16620	-9734	716	-4725	10186	-2335	23083	21094	-61205	-2442	4359	-43178	28350	17443	-22193	4159	242	45123	-8773	-80104	-65675	-6976	-5382	-10353	-3920	70046	-35488	4548	-93	-277	-52180	29683	-7690	171121	-66115	-41360	4721	-13953	-14248	58248	-18645	32967	1413	11071	-6206	-34212	0	-2431	23435	-14675	1694	72000	24811	6246	39916	-74607	-69599	-16289	-7066	21733	0	7935	-3886	4486	15685	28429	-34731	8417
0	-11607	-85115	-8992	-2712	-212727	2398	-105627	53031	639	10337	101143	-7500	-42679	4890	-13319	18792	579	-582	-26003	18046	-40808	3634	-92885	28971	-10455	-2404	8977	-91940	124995	19398	-16281	-101829	6521	-23839	26004	8247	141078	-2801	-7538	2177	36996	3605	2752	-45074	-124876	4233	-16968	49031	0	-14153	-84039	-480	-37898	-12368	40850	0	39280	-191069	8679	-16990	1416	-27014	-1514	-30300	-6359	83436	-3483	4461	12097	4319	13151	-10027	-23514	-1811	-2019	28887	-1890	-10582	4148	-354	-2876	8744	21552	4227	1505	147450	79700	-5344	42842	8057	-11947	973743	98889	95406	15930	-17783	-15295	14534	-22205
5290	3590	59268	-165305	33314	-9132	-5712	5339	-26300	-2129	-549	-23879	-32420	-77298	119033	-26185	124710	8831	-6918	2189	7140	6545	-13314	-18056	-46664	31100	139424	14121	-106756	36586	-530	9007	76303	8252	-15819	-1622	0	-6552	6269	23677	-39235	-89	51795	-63020	-10293	3522	24049	-38995	-54219	-9981	-3631	9382	-6771	9559	-12476	68346	18197	118201	2445	-190322	3697	33848	-40382	18867	-4751	-65453	16041	26974	17651	-4878	171102	41493	5856	-27820	6685	9759	28918	9	17980	5740	-21752	-22394	-2622	10736	-642	-26844	-246782	10315	2550	19008	56784	-119924	756679	24344	-65066	-582	-38410	40379	298826	53265
943	8021	-46107	-26189	14493	-7769	-8246	-15900	-37704	-54219	-200	-1551	-13102	64246	-5768	34893	97576	5428	0	-2150	-52331	5552	81174	-60767	120075	-7076	13009	73878	56719	142327	-4217	13532	22607	14970	-23	-16865	9118	12975	-2082	-84720	-1574	20449	100490	23630	4538	52946	50152	16050	-36377	42601	13182	5325	38696	-10475	-8500	-191252	72789	23152	26478	28380	-631	2849	31258	-67351	457	-8657	-64017	22545	27556	80066	-984	-41957	-8800	16710	-45945	-21503	-37551	9717	-5583	1553	33	-46546	-46847	8771	-124876	-22193	336499	-22188	177602	-25887	428	2116	-6633	-205756	9203	-6918	2128	-83151	10284	-2355
522	3282731	41497	29707	-2245	8431	-4109	-25661	-3778	21634	-25632	-473767	-39131	114334	-32874	34476	10468	-27698	3873	44786	102285	-1930	19589	-2600	-99538	291412	5274	-87829	41482	27915	11617	-56157	-8203	47797	475	-755626	46465	90515	-6612	12809	-29175	52333	-93	-9064	87232	-74256	1559	2723	209565	7674	4063	9849	444	-7145	-1031	40896	1587	-134477	-223312	-19459	4376	7190	73211	119151	44609	-685	-654	-70878	-25461	54279	-93210	36697	6694	56962	39052	3185	3788170	-66952	-900	13248	-48870	51882	-29005	3455	-6838	74371	8798	-549	-163623	-8634	-3240	17309	69052	-86438	10463	0	-123071	-2807	22256	-42880
0	1921280	-1781	-6580	60203	-1484	8176	-23175	-34766	45454	39217	-926286	-1823	-29576	40912	-19317	70078	3697	-103663	-2473	-15295	-112170	-10558	-42865	0	-168706	15506	-141544	-19983	1440	4458	-4566	-10882	-12760	36979	780097	-39995	-17643	-6206	374	9646	-30738	64252	-2638	51829	42314	-12771	12189	-34766	-68591	-35799	17733	3091	-14588	21157	-8811	-101606	4634	26625	39831	17776	-80184	-2899	-16185	27467	96822	17979	-600	18530	7750	-73645	-50311	-641	-15819	-1035	160452	12885	82045	-76929	-41284	509	-93	-10580	-24738	-3259	24125	-152489	-2598	221609	61098	9992	4055	33974	6936	128464	-56751	-119285	-30430	-16718	-19819
-8094	-63757	-28340	-80967	71414	1061	-19143	-502166	-37027	-36377	-12791	709161	-5766	-958061	1391	-1454	-74317	-52450	72861	-56918	40402	126638	47043	-2113	566	33538	-47003	12971	180	689	-6136	-28557	34215	-7472	-10031	141646	-12338	-23153	28818	-1305	43969	-8075	15966	18113	-60686	-6603	-15407	8565	-30796	21386	55283	-42849	1199	-3480	43977	186010	128229	4753	64988	34690	13254	-210574	31864	6009	-57362	-28675	5531	0	213175	31380	27504	-8487	7071	74506	13395	17305	-3033	-104461	-86068	-2641	-99091	-134842	-11788	2073	3615	-1075	-15613	-7191	25022	-6173	-75599	-5094	-19823	-91428	-26892	45566	-1745	24518	-4028	3437
58019	22231	113286	28561	66650	-2145	-54930	12416	44181	-86766	-52572	24376	-11496	1055441	61628	453	-65308	-94004	20112	-20967	-83151	19272	5009	788	0	24121	-137082	-122795	0	-49196	88333	62727	2292	3146	-6132	-379	1524	-14181	28852	13375	-10153	4280	16028	46699	6976	-6116	-1972	-6687	-37027	2359	70263	10687	-13032	-4284	-11654	-65066	28977	124636	36974	-2807	18689	-1020966	6382	1783	-149315	27306	6997	-2178	107704	5790	-10107	-9216	-1219	22387	-1622	45243	609354	34081	3672	83131	5039	5971	3965	20317	-63439	44523	-138335	-19198	70747	8199	-259	-36433	-5691	-681	-62201	-103663	43225	135869	6523	-8726
60189	14270	-19835	-19355	883	27	28671	-18823	-18234	-10427	59784	8801	344	-8309	-141849	-63290	6273	2047	37738	-8983	0	12793	28184	505	3087	42105	228894	64593	-14734	116324	70602	-28704	-5338	-143020	33923	-16103	-15819	3753	-37551	-28783	822	10393	8931	21135	-143030	489	52929	8469	-4165	4989	-4006	3240	3678726	-48852	45547	3202	-81715	11859	34317	6474	10507	329793	-17183	-17913	-20522	67430	-18293	-24939	1123	66760	4867	-429	-65157	-173271	404	11358	134091	-1286	1064	2807064	23998	2352	0	8265	-23409	-15407	-60250	75138	7685	6754	-8252	-3420	-616	10719	-4567	11692	85806	22630	5530	2069
2257189	841168	-18321	-2908	-31876	10529	21578	-2088	0	408	-35704	-3143	-26652	5203	12173	-9286	-249480	488	-16533	-38410	-30430	-2723	-94001	-131819	19443	-12536	-26119	-98034	-125752	14269	-93078	5952	-10399	-50111	10383	6030	19668	46835	0	-5371	33606	-77084	989077	15501	-8691	9336	86105	10935	25993	235442	-67396	-171867	2000137	19031	40711	96691	18004	-131873	-3314	-43007	-14429	20834	44952	48099	-35675	3662	9620	-11325	41579	-263276	-5843	647	-163284	64168	12104	-141460	-9890	-57179	-19558	713609	71580	168656	1837	-13093	-6603	5211	-145606	-52572	60840	1700	0	-3385	7026	155908	5394	-6140	-20	2380	-112170	18789
2025587	4344	17698	11075	0	274	11801	23937	8795	-12694	140485	-5836	-1016	-1131	-1612	4998	-283897	68546	36072	4963	135891	-36082	-814979	34317	-131610	21388	-27544	139763	125232	5539	125500	46785	207212	0	-11517	-65548	45485	114040	3788101	305	0	22840	168461	204	79106	53186	196125	124054	1426	145559	3663	634	1103344	-35698	116279	9154	32686	-17783	-34836	24469	17029	-21754	-5096	14830	-5821	-7957	-14380	1417	-100934	47356	51363	-11847	7211	37044	141728	208704	1902	30019	-20111	7278	-12824	-514	10066	215105	12699	53005	229473	59762	-39691	4089	-9596	-34212	-7420	69364	1715	5224	20800	-36263	126600	-40360
13636	93204	90202	4745	-81248	52013	8795	-22298	-18761	4682	96195	-110903	10779	18414	14555	0	0	15980	18076	-123071	-34783	178	329881	64449	29754	47331	-33359	-62845	43177	-176246	8280	-1582	-32746	-18645	-68616	8213	13520	3043	1943164	37435	5588	37418	-7271	0	-37271	-9418	-23120	3674	10703	22152	13989	-3359	-106611	27258	4933	26218	-120171	94532	11457	5613	-259	-24293	8762	395	-10823	2175	204283	36388	55730	13656	24384	185940	0	-10031	-379	10035	-32170	2279	-37177	102408	-33978	1028	-10698	41498	-6116	86209	7418	-11677	14154	-488	87652	-1890	-48166	-30585	2376	-101606	89883	-21119	-16990	20704
35977	66312	48733	-9163	-92686	-216069	-14601	-910	3691	-1733	-17876	5961	8092	-12356	74083	973782	-12472	64732	25576	-1745	148698	-82484	-56587	6089	-1514	864	-8301	-204054	-6969	93930	66152	-11823	5367	9546	-27045	-31502	44890	65818	17563	-368	-107571	-57462	-172806	41221	-14455	-39465	-26973	3024	3564	45205	122076	-9702	-1126	64896	104519	-26438	3370	-4407	-73045	11655	-5715	-5170	-26303	-10148	-27265	23752	3062	34759	-136	-6271	-141849	244235	19713	34002	12749	9184	67406	-3912	-11607	12163	-2536	-7271	-12296	-72	524	9503	-54219	96147	-3929	-616	33582	-58859	-15	-1716	3614	37713	-6845	-152	13664	-106674
7296	-6607	-60745	4485	606	-143194	84693	0	-94850	65136	28746	-57899	-2769	14140	27170	756707	26587	-187120	0	-36062	22680	19376	-10559	321	17634	-44522	262316	56806	-5418	-2984	12003	-13657	14798	-10027	4571	31655	182699	36257	2313	3982	8630	-46430	-73926	5399	-1889	20792	-37730	26069	-7456	-187321	39282	78406	-11506	10295	-1178	-16693	11135	-54490	31481	-18085	-2289	-20624	-80158	21064	16707	-17586	-6062	1404	46036	-11061	14532	-11276	-31117	10484	634	-16243	-14134	5951	3567	-41125	-1911	-172806	2483	-21774	48143	-37730	209614	-17876	-10992	-8684	-17596	10187	-50414	0	-94004	-16533	147014	24606	-2723	-40
13919	11200	-39008	-1773	0	460	-24738	-458632	18795	32219	-46001	-23272	-16873	36741	-50853	85518	2558	-4447	-953	89927	-18211	13344	-4933	2694	19006	33012	-3779	-4934	-68085	-115246	-9364	-147759	-763	-8800	-6989	-32984	-14383	-10895	609263	5305	-43257	-11892	5260	10836	20760	-9001	-87388	0	-141	-29780	-10399	-1441	-454627	2513	-4339	-92006	3325	85047	-9155	-58945	397	-423	228882	-14098	-49263	8322	7004	2830	8824	-5339	-106193	-23851	3282	13630	-1945	44882	4900	70485	3788694	-136033	-189682	-73926	-10917	18409	-169231	-78355	3497	-80095	-15542	-98635	-42679	33	2412	95207	-15775	-38158	75742	-11750	-36082	-120536
-918226	-51182	-4512	-1478	-17587	7200	42515	-1140694	188	-95560	484	4910	-4719	-65163	1739	33997	35371	28247	-4980	-6845	29362	1080	0	-5179	125508	-194501	-55700	32595	-10855	89633	10319	-123505	4877	-28498	-1881	20666	-14913	-61723	-694	-35555	-10582	-55179	-14132	25947	11961	-40732	75911	1939	4335	-31280	1931	148490	-552305	-3726	-15643	-13725	-6711	1776	-6734	-19205	6757	-25367	-92885	15320	19763	-52425	-11383	7590	-3318	-12529	120416	6434	-10198	-7716	-65548	42199	-19302	3158	3282708	-1270	-2766	5372	19458	39087	-86390	47932	-30796	-25486	-1441	-102196	-45437	9783	11426	-142495	466	-3338	-112547	-10092	-269462	-15310
115367	-28795	-8894	27596	-233	18847	-7213	902127	-4172	8063	-85273	94418	20820	1093	607	0	3249	-73	17129	147036	24628	-216098	452	6006	-86550	48594	57575	-32282	13424	-638	-15385	89189	-30759	-4535	-7246	-83784	-5692	42835	134025	20268	-5583	-74380	7777	4229	29267	26433	-9918	-16207	-6897	57998	-3063	87882	-3141	2451	-93598	14214	24955	10859	-13411	2218	28886	9188	23569	-3432	-10324	104846	7423	-10338	195485	-26750	55615	10948	2173	-44474	-31502	67066	-9436	16269	-93967	-17536	11294	14091	-2329	-12511	-2535	-32976	64053	-47301	-4834	24393	-29576	53570	44664	2575	64710	37068	-86595	-292	-82484	10773
-12290	-29939	2631	18577	-235	-1665	-43181	11919	24432	59845	-25486	30315	146417	149613	10953	-616	773	-1	-52958	74780	148719	-75891	-81207	3990	-16185	-1479	-59221	-10423	66753	-15137	2663	-79795	16381	6629	-8796	51505	-3269	24145	1816	166121	-900	-28473	7516	16840	5069	36270	97089	12239	-24530	6202	35849	24443	-3357	-6633	-19592	5300	-19050	-78109	-4890	-36263	-7283	88286	87090	-7849	-150389	9984	24004	-8922	19468	-2019	39744	12072	-1767	-27045	-5727	24982	-3602	-1426	0	-764160	102134	16366	75513	1576	15334	7046	-15394	-4501	-42842	-2802	56351	-92341	800	-14599	1516	-46609	-72655	-1043	18738	-5652
37038	-30630	2110	13578	-4366	4694808	-33777	-101671	57766	-2731	74530	-37385	-27560	-83708	-926	0	26763	-59587	17466	-78109	-3821	129763	40280	-921	13281	-8892	-679	24386	-359	-33812	-20321	-32170	13074	-1219	7275	4682909	-18344	-3314	-26446	97023	2530	-23279	16043	-14548	228764	15151	-78355	-74815	-2539	-12660	4147	32614	51003	58728	-16859	13163	15428	-4823	-12215	-21119	8624	-24166	-556	8021	149332	1734	10069	-12983	227	-21503	-16281	-20942	-20034	4641	222	0	0	16706	841145	-952792	-194485	12834	39017	-84527	49475	-8139	-4165	18134	-20452	10259	-958061	2303	4199249	13857	-26155	18053	105873	7532	3027	8072
-141440	-4095	-43767	235099	2410	41059	13139	-40936	-18859	-17323	-3848	6054	-16289	7044	147264	8458	40	-32369	-85364	375	-1043	64218	-61795	20149	487	2552	22342	143998	2773771	26967	-7253	41423	-13645	913765	11758	2652612	-12814	48909	-1914	-14315	9077	-7451	-19230	-83056	3585	10629	-6161	1007	46370	-115470	134882	30911	175917	-19823	2440	-36221	63521	-2354	-2612	-152	8543	-13369	-2113	-1024	64452	1074	40518	-93994	-16564	-2022	-56157	-3698	-29889	43934	-32984	1087	23994	-28058	12270	942806	2405	7575	-3787	586	877	457	375	-13794	7138	6367	1055415	-3912	823069	11178	-29514	-6985	-5364	39903	129741	0
17711	3945	14172	41603	-3381	1023447	13000	22658	-38961	-25871	309	-8591	50672	17152	-3124	-48166	-33697	-124875	-1786	533	-1901	69048	7653	-24997	1091	65861	0	10232	-8500	60827	-66689	-1552	-41957	7146	10336	66140	946	171078	67340	-29962	2359	9389	-38905	-37139	-5712	-39669	44035	113287	24535	38973	-8827	11923	-9067	-9663	18291	7692	-12163	0	1196	-11750	43044	-43581	701	4429	-35757	3459	-30501	-11829	-2612	114193	-28557	1793	5956	-29692	1807	-1657	9925885	28461	4321	561693	584	16120	-21	3577650	-906	0	1475	-7616	60166	83918	36286	4957	-268	12060	-4447	31266	10261	33205	64196	71611
-57230	84160	-22394	46082	-1045	5819	20340	29656	-25566	-6219	15579	1734	42864	1586533	-42708	-11511	-36132	-198001	-68636	105937	-18550	32654	30940	126820	-16658	-10182	-5925	11202	28269	-29196	-6509	15924	7707	-14871	10912	13551	-21433	-73045	-14134	-10046	-19796	28562	4324	-7108	-84399	7241	8081	-30884	5650	107003	-9199	-117098	-2585	5286	29518	-5028	-4161	404	55433	-292	387	-13846	15288	-1003	7411	-1387	-24655	-6090	38394	-9030	152688	2378795	13682	-1881	81132	-29157	6259271	5451	5863	373953	2710	-19230	-109996	2992107	-9001	1512	4656	40557	24094	9690	-3523	70509	-6470	-25837	-286	77209	37578	112380	69026	-38457
