17656	11573	-523387	-80353	110323	98	974160	-5503	1280372	3525	59218	2289648	17042	8030369	14430	674	1967	4150	-1512	-2004	37910	-6962	-8677	-10840	59836	5223	11031	-129	-8165	84055	103103	4423	-90420	40451	3165801	8723	-19400	-20987	0	-22765	9130	35178	19177	1591	-27642	0	13538	4345	-19731	-2800	25212	86017	2264	-110971	79033	1716241	1399	4342	17684	-814979	-11594	-6236	2254618	-34191	2883	-23116	40356	829	4990	-1	7766	8305	75022	-18855	-1935	-61682	21116	37894	-3851	4085	-24852	44297	1177677	-13661	-44801	-3010	4073	-11463	21879	-2877	-8890	5674	-44011	-37138	9706377	2244	-1155874	9674	-8020	59760
-12992	-13078	7826	0	2195	23103	156	3598	127105	53579	-1083	706504	-2864	5372481	3148	-11086	34633	26573	0	-8375	8658	-9767	-2706	9432	53663	-14904	716	-1	4992783	5935	27897	-38197	-629520	5547	2719912	14662	-12926	-4772	4401	1503	6584774	-11698	106032	4963	-10513	13325	5109	-186161	-75163	46787	-17692	72365	86685	95840	-2356	-3807	575	-373	0	-10559	120806	-19067	970501	2346	1086	2759	-2894	8849244	-28861	1347885	-17769	-2202	-38281	46096	2861	-1056899	95765	88402	22445	8950	-103557	-74974	718138	0	-22883	22134	1866	3236	2829	0	7922	-4751	-6088	-1260	8939975	-10494	56993	18618	-1479	24553
-49777	4864	125609	1184	24110	5789	-23813	-7347	51043	-9689	-92628	-210580	-5591	2803309	25292	-192259	447011	1180	-39817	4956	3898	-6909	45822	-48789	9311	-7660	-7715	7772622	3876314	-11132	-326458	23102	-984943	-13266	2087635	528	1860307	11208	0	-390	5576473	-274574	-98787	6197	12387	0	12813	690598	-3167	1288	0	21954	-7478	-13923	-13627	66620	1128	-1063	106	-57980	9400	-33140	537495	-5904	41	-43650	-6579	8612104	-126499	354343	75829	31240	6294	28141	-1780	245749	-815	101883	-36366	0	118472	0	1872	-24002	-9130	15442	-32059	1378	4832	-3159	4294	-3612	-2466	12316	6314394	-7752	1938	-4511	-7438	0
-85172	-1289	-5659	-1420	-3873	-1	-3254	-21636	69797	-83341	-2679	174537	12447	963050	-16359	-2130	-4758	9020	9845	9098	7047	-1	419	6375	19000	-44748	17333	4011204	3664694	-3567	669546	-31970	721267	12630	1547773	4419	1451104	15499	12977	14355	4079962	17613	6015	-7411	1454	20117	-1088	2226	4523929	0	-1	386	1593	-68047	3978	-25672	5276	-415	-4134	1671	0	13041	-94432	-63454	-9018	13388	-320817	8065410	-18418	99407	68533	1543	-1474	20013	143851	33816	-5846	12653	-2952	-17728	5824	25431	5590	-5706	-4488	1110	-25091	-189393	-93615	5263	-36847	683	6778	0	6096718	6408	4080	11591	-34188	0
71780	0	-39522	-15159	0	-1	-9813	9568243	612	9861	-19083	457	3228	492983	-93853	-48391	0	32527	-12102	-7404	9471467	-1	133	55719	309170	9580	0	3951215	3638981	7998	-588	-1723	-35757	78478	1142103	24454	613784	20977	21940	0	-583218	-297	181142	10493091	-378	2601	-1308	-21738	4096175	-9167	9484756	-1726	-23552	535	-13879	-9028	2969	2174	0	8698	88467	-1	0	-81404	-3840	-63076	2395	7582043	-44799	50251	554	2660	25297	-36007	-258	-106793	0	8756	-10717	0	1908	-8560	6552	9265	2308	325	767	187542	-348345	-1	-31179	-4439	-148	14677	5635270	-1502	21043	-31470	29108	6459
134006	-1	-57444	55763	-3307	9764436	-513	8819727	75464	2189	-8473	0	22989	50939	17193	3513	45041	1265	-11753	-17729	9075006	-1	-69256	9872	16027	-53785	-31685	465474	1668589	-3323	-2143	8895731	477	-62297	-14623	-17886	-8150	-19096	-13269	0	-212	-26456	123291	9172957	-42588	14765	-1124	35652	2581207	0	7772060	-5748	15753	-87183	-25542	-18609	-2486	-20766	-70934	43035	24539	10196605	-1471	111722	-1707	0	0	2169569	0	31883	-83904	27316	29888	135983	1626	-107726	6906	-1004	126125	6112	4977165	-1	6810	8581	-1	-6791	-2684	-7311	249058	10083995	-59195	-44114	8957622	-3553	4456202	-1	-7179	0	0	48001
20368	7743482	-31924	24668	6500906	9197140	45352	5548657	-311491	-2144	34315	9163	6917	84144	3472	-30015	-1892	-3972	0	-9388	8316353	8678063	4767	-43158	0	-2810	278	71738	-111577	3914493	-2296	6147812	0	-60811	2152	-1	10652	-1	-25670	54951	335	-7134	3147	9136381	2418	90	-15110	-34521	2500822	203	7455326	-40710	8164	937	-137971	-425189	-22759	-64506	26642	1133	29805	8798137	33849	59600	-9513	-2498	3823	-184365	-6991	9140	32581	-10642	37461	31040	-56997	-5616	-1	-1497	152388	10571538	4564838	-1	-26940	7737	7915989	8633	33728	-9649	24309	6599045	1246	270	8547076	-12522	3897229	10110664	-781	-11292	-5790	11558
1938	4054896	-14018	-18400	23673	9173817	-5360	5449931	-905753	-32354	-37	25081	-1	-1061735	-38528	80159	13200	101878	14690	-9165	6718135	7401659	18011	134	24841	6800	-9835	-26267	-1331	3252672	-11604	5399276	17474	12604	-6734	9945823	-816743	2823547	35601	-28552	255	6477	4461	8485267	120546	-30867	-7837	34757	368	7943040	6110849	-35816	103713	-18670	847	452858	-6074	13164	-13458	98	-37589	8727263	-11543	-14771	0	-553	330	-1063903	0	20141	17122	82881	8709976	53022	-21456	38279	10041573	18202	-33158	6220124	2609018	8851484	-4313	-546	7287164	-13876	10685	15421	44461	4135281	8322	-808	5251282	-92769	-608364	8941523	15758	8253598	0	6592
875	2283286	-131587	-4160	-444247	8002248	-348	3110790	-28768	-42836	-123484	0	31343	1032776	10464	-3048	2350	29205	2281	-3685	5654277	6825872	8364	3926	17350	26308	9035	-247712	64610	2780452	-15806	5345502	-184	7188	15667	9343847	36457	1694021	2773	42035	7779	-214768	-45272	5093766	-5315	-25335	-15297	104724	-1716	3270932	5657768	0	17089	-22862	1217	6394	-10220	1540	-14711	-81207	8804	5503130	-918226	0	0	16142	-922	814600	4185	897	9839489	32015	8659739	5527	566	-2248	10035561	0	41098	4222422	70757	8140511	-12217	-47150	2124399	-1	26835	621	-18892	4090724	2974	14080	5137024	4678	-1062853	8570113	-10827	7753098	10721237	-1
-1518	2076015	-9691	30325	-1246296	5426392	1569	2207605	-34	-4996	82658	-13133	25664	-16875	12578	-77955	79693	-8566	5364	-61844	5180931	5771698	-1	-12866	-32391	-1	3008	-735230	7069	665181	-2502	2938110	-531	8798	0	7545601	-42893	110388	10783	29097	5511	-8877	0	4345366	0	74571	23925	50910	-14629	2675947	5533174	33692	-70675	-7220	17352	21708	0	-6471	6572	47865	6501	5474032	419579	-16488	23121	9472	-5072	867	-7531	-263053	9120222	16590	8061727	2475	-14010	9766	5267687	0	57576	3226504	95897	4039743	-3924	61538	806376	10717221	59512	2229	47332	4088249	8389184	12673	1177222	-14686	623017	6580180	1975	7411244	10240224	10179247
-65508	1424204	-9018	-4384	1283666	-459596	2261	1634811	-13937	-3698	44275	0	630	6088	-607	-84974	0	-19472	-350	0	4404476	3361207	-1	-8934	-79586	-1	-389	1070730	287382	392442	14396	-573220	0	14725	-11585	7354485	43999	-10406	-3495	28143	-13759	6271	-3129	3454035	2901	-6834	9486	-100732	758	2596785	5130888	-1106	364	130148	36988	818	-3598	-603	-15327	52013	4315552	1420662	8997	-2283	22389	-3233	-1667	6463	2370	-9638	8498418	-18213	7352859	3932	-11028	-8286	1877141	-11837	-5084	2524676	87938	428455	-733	-4076	96884	9014705	-42625	-59989	22051	2512470	4365861	-328	110440	-1040	-9834	361392	4480	7361675	9855482	4858213
11411	1240810	-34034	-298	-11184	-1054033	0	638529	6383	-80085	148647	-9197	-58920	6901	-17358	-54216	-35133	4085	3912	33231	-55622	3337456	-1	-1	70660	-1	-12845	4397	-1187	-24002	41851	600136	-31338	20635	8840	6793225	-3053	5315	637	135329	53873	-1298	6244	2276867	-1647	-3202	3220	39886	38852	-12406	5020529	-872	-8831	-117529	15228	29180	6321	-1	-136082	-8831	1622388	60183	21512	0	-14265	-7914	-61091	25417	-6765	-10772	8293135	-16305	6952601	-22010	-39947	-17146	1575056	-54279	917	2394818	-47693	201001	-2407	-10996	-113434	8909901	112064	34847	21020	1469470	3831055	-10162	-193752	9759	-3948	321542	0	7086578	8318442	4829700
-51890	33829	69051	11571	-6752	91457	-10655	-6495	-150275	51703	60115	-6870	-10226	-11932	2147	-249	-22844	1244	13472	8276	-478184	969275	-1	8491962	42550	-1	8782778	2022	9685	-1035298	-75253	336654	16254	34128	110978	6427417	-69960	-65721	8891	0	-111	2054	0	1423767	0	3042	-1504	-245	233655	-566179	4824863	1820	-9729	-27910	-123	-19166	-17589	-1	42467	7239	1099791	-623	4000	123	1562	8737	215478	131	-1	42643	5501825	-24654	6926383	0	-21148	-23094	1108663	11568	2039	-876122	-386234	-67957	-5940	29754	22881	7410967	18466	-7138	100575	966659	3526743	0	290447	-4205	-31884	1962	174019	5958095	4547215	4112205
-2291	-1102970	878	6633624	-1060	2154	-9141	61239	6839	-26403	5365	4847	-524	14035	16441	31532	-26024	10016221	-1	-529	564248	-34861	-146899	3192232	-143850	-1	8508996	3952	-52375	130249	202	6410	7350	58119	19655	653124	2502	13728	6478	1212	-9478	-7106	-130911	1239998	4200303	-4105	244	-84381	-2538	171480	3592218	-1	2661	-121269	-1205	-6811	279	-1	2230	4884	-48383	239	34773	-13805	-8024	-4299	10536	84000	7075996	5400	5018595	-22430	4963338	-3728	-4553	-892	963835	9856	-38980	-983443	1098064	-1115383	-11346	9170784	-182661	6805372	3661	0	-2566	258378	34225	-48308	-874886	-6786	-13223	3305	10494	5348424	4153075	2227221
-81108	1208799	-9434	5902410	0	-6002	2375	99220	5038	53371	-6708	608	-25322	-400	126043	19725	-6129	5959655	9666843	-5337	45021	-282108	14649	266704	0	-9283	8489607	0	-21041	17	-19370	-36885	17805	0	-1695	-316201	17012	8599	0	-17852	5054	-3096	-15574	-6648	1244587	0	-2750	-33833	112357	3043	3375950	10424418	-121144	28634	-140880	-19700	4059	-1	-10223	10085	39331	3088	10051	2392	-64642	132611	-19785	-11901	4749668	-4585	4680850	102936	3869863	84724	0	-136964	-410933	-143046	-19882	-1138756	-179	50659	23711	8996541	1068546	2918197	-795	143900	-23641	1208128	-65273	-4825	145608	10803	139576	-562	16150	5105867	3116941	1638881
4837857	371247	3453	5409225	-1431	0	0	-3491	9765	0	-25899	-14635	23943	-35890	1763	-6584	39352	5032674	9299478	20084	-696503	113599	-34499	-218734	30706	87804	6813489	505	-44967	-32662	3879	110889	7966	-506	-57328	-617098	-11402	73	2329	-5571	12852	46127	-38402	-2289	545733	0	8610	2836	35289	0	-393579	8654207	28819	0	-3295	-119354	-59685	-44969	0	-12624	12078	-3252	18159	10361198	56885	-27448	121119	4656	3002393	-997	3286539	3301	3260831	-8564	10996	25648	539629	21125	-12038	-5123	3045	2253	-46082	8554956	944017	2553460	-3872	-23531	763	910695	-138473	-12911	16924	31916	0	-16409	-3624	4878150	2085270	35095
-35008	60823	19223	4222942	3609	1861	23000	0	-121541	-11170	3384	-2617	61478	21403	-3149	-4979	3022	4663689	8478915	0	-1292792	10841	-47112	-258388	-11609	-100775	4419543	0	17942	-113216	11194	0	4374	0	-20765	15923	15168	2246	197	0	-16784	1397	-91026	-717	49037	1361	6765	4608	7856	-3587	-564547	6122926	-1	-27087	-4778	3144	8379	-60765	-13505	5802	-100733	-649	2812	8384286	3223	77753	0	-183	2976091	26103	2945753	-30151	2570726	-22886	41970	-15123	5565	-6147	-859	-1418	7097	0	-56918	3572076	-6339	246549	-52858	-1341	-914	749027	-240663	2736	-969	-24413	-457	-8047	-1469	3535102	1527261	-2368
-4642	27795	-77124	1804144	22275	1500	-5955	-4827	33048	9924697	0	6604	16863	290	-13262	12373	5712	4627378	8434563	0	1217271	-10010	-129175	-750600	-11799	161984	3551412	7012	-54042	82903	-19015	-7273	2268	-1074	-109662	-3293	2074	-14153	-52528	7944819	0	12150	-2266	497	-48571	-35276	3339	-93499	12895	-4377	975304	6005243	9009009	-5629	-11084	3678	49244	14713	-51911	34768	-27644	12474	14873	7800112	-6864	0	-73347	935	2279746	43665	1812262	-11700	-11564	-29464	18144	8725	-18352	-3619	-7303	876	14852	378	-3629	3296514	-8467	-202961	-8827	-1217	7536	0	1084291	-1	6702	0	10246	-9486	-7779	3467014	359357	23482
-6353	-108125	28014	1633096	0	0	-1790	-6548	6765	9737312	-3728	-2147	0	-9648	-255	114007	-18015	684793	7813569	-15910	9693	77372	2256	1260830	0	0	12030	-2516	-69112	-3143	-2468	-3679	-4496	-10761	16581	12323	8160	-29290	-55232	3586138	-24187	-90712	-2712	27014	0	35016	0	-5176	16788	679	-17260	5612430	4481658	-42185	9664029	15797	2863	-129	13111	-4412	-8181	-2640	54127	7785504	-1	452	-55566	-8911	622914	0	630421	-18804	80306	3252	-1651	-28285	-13925	-12466	-1930	-27068	1489	1639	1471	2477053	-22767	-881695	-19984	-5538	49369	-2556	837664	2180186	-16098	-126655	3299	-57427	29956	2204799	178275	1958
-133198	1048	-2137	428584	3032	11982	687	2217	9459	6676507	2125	5987	-40467	1268	13542	3044	-63242	-539516	7505094	-14714	-90634	-4119	-9987	3987	-1004	-19717	49840	-1578	26671	-35677	795	19363	-2754	8721	-48588	6362	27375	-7960	16271	3224459	6461	-48016	110940	199	-7148	-11522	3418	-1	-12805	5668	3407	544968	3482889	24817	9033990	-38067	34052	6299	29036	8407	5976	1236	-141440	3632000	-1	616	-128715	-1604	-39842	32413	2623	23440	-62335	-1	-5085	-44171	-8293	970	-2508	7837	-24238	-20119	0	2359929	12279	-964058	-26036	4641979	10984	-1505	-11079	23358	871	-4463	-224	212	-1068	1208034	100662	-7020
28379	-37485	7415	-494113	31909	-1221	31214	-15621	-77684	4863402	8303738	-16111	-11337	-15357	-10438	857	37599	-1134972	6166782	44683	-77	12404	0	11383	19681	32021	-405859	0	-26495	4200	15289	-3955	21222	589	-39948	-5883	-22031	-8646	9688	1615774	5356	4593	10213	-7049	-16446	-1	-6940	-1	14487	-22115	0	193200	2416028	-1	6781119	3067	-1	171679	-44428	65141	-65386	13314	8312	3510191	49848	42177	73441	36620	-6292	5203	0	-1400	-26120	-1	-9051	-1141	16109	7128684	5260	-6463	-12670	-6089	-493	1110040	-28667	159365	-44027	4274536	-6139	-28716	3944	-6244	-241	-46799	762	7588	-7751	781443	-144999	0
-853766	60360	84617	-647441	1597	0	-1	-10265	-717	2281437	8132430	-2271	-7260	414	-23894	-400	328	-1430	5207396	81530	-20576	27938	-14670	7418	33513	-43811	-553691	11530	-60468	0	1270	10585	-34278	-1	-11706	-6731	-19745	-846576	-22266	1571356	0	23764	-619	-18629	90820	16408	-147	10412567	-14022	-17698	23869	-148398	2369140	9477106	2016998	-42149	-1	-47659	-15674	-8254	39431	-31644	-13483	1537898	17729	1999781	-177051	21508	38809	-10669	0	524	-4075	7823065	-61615	-38438	-7821	2852429	-1	46607	10180	12049	11195	51353	-2022	-2959	-2376	3277261	9308	-3891	0	61179	2835	13139	-1	-13911	-17988	17812	872475	-37593
6062	-2971	51215	1696	0	-6558	-1	-21015	9786437	-85132	7145311	-11110	-98981	0	11467	-1880	2204	-322	5115970	-43693	3288	0	-13774	-48	-16706	-13927	-2700	2913	22310	-3324	-14885	0	1252	6938828	-23384	4284	9321784	-4816	-1	7161	-17983	15506	-4878	-8822	-15734	16320	3599	6428026	17142	-13255	130	365497	240656	7189478	1488799	9263	-1	-11751	1444	-134647	-13616	6956	15090	727455	-55589	625730	-2060	5429	34571	14546	-2848	296	-11698	7621596	-4420	71887	0	2814744	10236040	-1491	18414	0	17609	-301828	6009	-64268	-4789	2766827	-6159	9470	-324	839502	-2768	4058819	-1	3195	-3102	-2796	420886	-4357
-13467	-11841	736	31251	-42126	-27112	-1	20422	9092597	45416	3730440	3039	26578	-11317	598	0	10595046	-1287	3895044	51099	-445	-2045	-2897	-10920	23799	406	-3314	-11477	19298	25359	-3136	5968	23057	6876335	-24258	1785	9235977	-6779	4400762	-298468	-6330	19864	792	40673	36337	50650	-20479	6197288	4082	-11727	-7395	55522	-252417	5197897	26806	-377	-1	0	-6196	-179888	23737	-28755	12423	127145	-130233	0	-8594	-20184	-2906	50683	-12814	-3016	1499	6330577	10029948	10474	0	1484021	9790685	0	12285	1703	-875	-149317	0	-64302	-20457	16788	-17274	12521	0	43547	4698	3953576	-1	24739	-30951	2359	405115	-6940
-14367	10521	4060	-3141	12741	-1	-15944	7096	8075150	487959	2972728	51258	-49785	8357	-11294	5385	10228373	10988	3206480	-1	1234	0	16211	23308	-110155	-2138	-47	4389	-13468	15373	398	8785	-1799	6188649	189959	2649	8613017	1894	305019	-326512	54990	62	10035564	-9747	4715	-48433	1345	4297947	-9500	1596	-12872	32867	-1219086	1780	-151062	443	-1	3491	-5310	1727	-12492	21589	10149	-307948	-83099	-45533	-23989	-10684	432	1105	9272	8342	-6385	5200352	9946676	-13561	761	868195	9374937	4497	10370	-3844	-4282	539781	-6362	-2404	5608	67950	-33755	0	-9053	8390	48229	1786275	-1	21592	0	0	-19634	-1725
93998	78510	-1	-1881	-2959	-1	15009	-1065	6001307	-722073	2429356	22824	-32167	-16562	152566	7860	9218958	-10583	2844013	-74956	-86	8598	142547	4283	7696	-25067	-1493	-11025	54696	8502	-7804	3270	-43296	5307892	11769	-15711	7739145	-17826	129	353877	27796	7995	9387142	-16161	-94508	31087	-1	2287320	-914	-23327	13448	-9615	-5102	28142	-777932	0	-70107	-9161	-51008	14052	83427	-5041	-46903	-877571	130945	0	-10889	-13315	-8915	-85689	-60042	-5149	-1213	4600461	6762163	2188	138758	-574521	4419727	10060	-43760	-4047	14706	-554	-1154	-1252	24585	24562	-1	4040	-18571	-10650	6302	1518253	-1	15749	15963	0	471	-13159
48154	23945	7999066	7022	-2130	-1	-45507	8780	5490413	-1097006	10410	40403	204736	17289	-35934	10463101	8755439	-4269	952733	-102916	-10880	103	4374	19661	2460	-10029	-9767	-7933	307	-2027	-87533	3653	63504	4864792	-4373	-931	6810544	51944	0	-179	28233	2807080	9194425	912	-19530	0	-1	241779	-6080	-44128	-9406	6471	24921	437	622067	16000	20476	5739	24330	3820846	5941	13012	52358	5186	17619	-529667	4960	-8552	-13044	19179	4366	532	46420	1480410	4832277	513	-94777	912869	1573308	12940	-1049	-4476	-1182	-3058	-17057	-11930	-8761	-99569	10601015	-21348	0	0	-3383	598752	-1	14869	-1	-5043	-1156	-12386
-27910	1530	7998344	4634	13436	-1	13099	9469	4952617	283987	429088	-6872	17563	-713	31109	7959930	6825664	-874	503285	24295	-23301	-1466	-16218	3392	-2044	22376	1422	-2319	-998	19429	-19247	-7582	29576	4567814	-65847	22217	5388216	-15749	-23190	3845	26731	2585432	6708507	9203	118327	0	-1	-135787	-31275	-25415	-6961	0	-3008	3	1014	-7185	-720	-6906	14693	3421726	80613	8027	-1340	-9073	20227	12911	4581668	0	2363	0	10844	8183568	-326	620349	1319478	-8301	-6279	617290	568474	9469	-25290	-3931	-6142	4579	19162	0	60015	9901	10582820	101112	-3193	15721	-210	-111355	-19968	0	-1	-62739	9180	-17530
-32694	0	7560768	9190	23311	-1	14867	0	-160361	-1325	3387	-1	65083	1223	-7096	5048337	5792389	-3429	-61239	5710	-34908	2238	45353	-4869	4531	-70731	8411	7735	-9522	7936	-1	1002	61783	2091400	9920	-2024	4148390	-47798	8207	42255	16502	2312667	3222891	-11485	-158767	-3258	-1	542095	2100	6469	12640	18747	-2656	-1328	-25558	176	41670	9409	2832	-6461	4609	3351	14996	-11821	13076	13450	3277565	-109853	1595	0	-1563	6902000	4552	219016	1099624	10136348	-815	179	-425313	-1817	26083	-948	-1	-268	12292	13290	21871	-3336	9372674	-4654	-5219	74879	-5280	41939	13099	7649	-1	-35419	-14379	15252
122236	47861	3639551	19988	0	-1	-72475	5694	1214137	-108	2730	10892	73134	-51223	-4052	4532803	2579602	6491	-11259	-328584	28643	9136	-30591	-5186	7571	-1523	0	22586	19705	-14688	-1	57	64085	2027106	0	2302	530006	33925	1622	-24574	16313	-5335	2739478	65258	3675	-3188	-190	25026	8096602	2354	29974	2	4002	340	13753	-24969	178302	18311	8670232	7335	-2138	17611	20537	-3769	21545	39956	2542811	-65698	9863	10416484	8656	4986557	-5065	-427690	252825	8472867	60107	-645	100461	72260	6673	-2003	-1	0	-856	-20132	29659	0	8889147	4197	5896	4864	-3285	33779	51174	-770	-1	-416	59294	-29495
13563	579	3231198	-7461	12858	-1	-103723	1377	1120078	-15892	15142	-18722	120902	40321	-8282	-215968	2415794	15183	3797	-35290	12739	4909	30004	656	8518	-33712	10175	-12678	-2928	-5960	61861	0	-1	-298559	9231	-30	34614	13203	-369050	-3159	-8095	2454	663321	0	-60397	-916	14340	438928	6988857	-1	20150	41923	-3472	-4795	14343	1488	-24684	33783	7305731	-23854	-138799	2682	-39776	-25459	-3301	-30231	2254415	0	-357	8690026	0	4968728	0	-1219547	95223	5637729	1918	-5992	782742	-4171	-9802	-9446	-1	-6626	25905	13930	133146	7559	8837608	974	-8313	-2167	-2904	-216	80079	-1	-77198	707	8745	-13028
-8108	-1464	1895233	3098	-19187	-1	-3104	-15493	-5223	6087	0	-8880	0	59298	4154753	238730	1495129	-1894	18523	2282	-374	-4775	5256	3728	-4196	59553	35502	11186	-2174	-1535	89871	-4115	-1	-360360	29890	-2072	-1018217	-19058	-908315	-15947	-18977	-113423	-431659	-1	97810	-119162	-2289	-14566	3858510	-1	-2610	-9352	-3799	3138	0	-16460	-32420	71258	6692228	0	3604	75154	-2275	53503	0	-23167	1685354	19289	416	8509212	11579	3258538	-18613	3123	-49978	5055000	-1399	23598	-3997	638	19321	-12111	-1	-18938	-2562	-3125	-531	148286	7409799	26044	1523	-414	-4906	-3723	-14220	-1	30708	-41130	-32	4475
-28703	1914	889993	15492	-60907	-1	22092	5239	-28883	2684	-63622	709	-6994	-22038	3629618	1011717	1212129	18723	-5613	3896	0	100443	93	-7918	-1	64463	-1575	19313	9415983	-1	20867	3360	-1	-1254371	9048	1176	106823	-1381	15239	-203	-442	-5487	-1151249	7295	-58463	19633	14463	33940	1836925	-1	-19419	-7185	1700	-7470	11622	-6903	16575	-184568	6529417	-75589	2389	22230	34162	-16743	50588	-76231	428269	-98848	2285	6086355	-9856	96561	44542	14340	16220	1943013	2134	-322	-14898	-1	2192	545	-1	1603	-2073	15139	-4165	17508	7180724	-14911	-53004	58352	6098	-1164469	-115	-1	-46344	-2241	23	-3177
-15213	6513	-527785	7388	10673	-1	-2240	10709	2068	-33255	38085	-17600	-45114	-213	2267560	474459	1826	-792	57324	-27689	-3551	755	-126171	12008	-1	-4636	-2904	-1	7252203	9053790	-18601	2297	-14943	19412	5810	14107	-27666	36437	37033	4338	-1	-3239	925059	0	-26985	94923	8435	55272	581156	-24741	1963	0	8100	-1597	-662	2056	-5357	-39084	5683446	8687	8448918	5603	12831	0	-7254	-43413	122	-18848	4851	5042560	29791	-286162	10495	3162	866128	683421	3103	-4319	0	83444	29159	0	-1	-9638	-4908	-3455	-1	-29866	6792450	30656	70724	11485	-32090	39303	-12505	-1	-26231	3105	13560	24743
